original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label,class_name,view,image_name
42647.373046875,59084.23046875,186929800102943.16,9.648697375612919,5873.2451171875,4.453123222911967,65274.2109375,4757.627693459113,53021.6163957715,54849.673828125,29721.99609375,35552.21484375,2871.22222725195,53407.13799920475,-1.3844118494300162,186929800102943.16,0.0016407021321356297,41030584.0457553,936866.6983455879,307243832493.5577,-186829781.36914015,262300.0551331704,493.37593443627463,0.9962451425636331,17.60427389705882,5.536883002616768,183.46547499360787,0.11989770150708483,0.05606206725535203,0.9997565371364612,0.9878664014851974,-0.40144500951497847,0.9997837931858821,0.05802830482755167,933.4961320465688,2.9591725725982793e-05,15.422765281987262,0.998149885509412,0.00012254901960784314,1866.992264093137,10.627177405563476,65698.35776690168,105.5044084031784,0.0016405854297715469,65661.40039524467,936825.1277115179,1.0576746645104107,990787.237773873,1.946593057839553e-05,1.930047926980264e-05,9.770396126538499,61928.237307375326,0.9629793233820356,0.9812774658203125,0.019151116327944105,0.9858232215639421,923535.3962655995,1.9260020655921196e-05,105.5044084031784,0.0016405854297715469,65661.40039524467,936825.1277115179,1.0576746645104107,990787.237773873,1.946593057839553e-05,1.930047926980264e-05,61928.237307375326,0.9629793233820356,0.9858232215639421,923535.3962655995,1.9260020655921196e-05,9.770396126538499,0.9812774658203125,0.019151116327944105,9.852570898901323,60836.65295410156,0.9282936546951532,0.03647018130868673,107.52505493164062,65648.01686263084,936817.7661132812,1.112762451171875,1042366.7053527832,1.9315821067038507e-05,1.899271089679851e-05,0.9720467461480035,910627.5679617987,1.89128206383415e-05,0.0007068250872197465,0.0008592118414746811,9772268.069751278,0.7846851347095213,1011.690381552195,0,Benign,MLO,Mass-Training_P_01268_RIGHT_MLO_1_1-2.dcm
41430.125,57206.5234375,156940177788474.06,9.782745896807985,8448.607421875,2.2461925458183587,64839.6875,4776.255279698511,48599.39595806599,47777.69921875,34363.55078125,30476.13671875,3555.035544320469,48935.84645539069,0.29703586634124046,156940177788474.06,0.0012527359649538994,32815780.81669314,377331.18452818616,96234342661.5893,28602953.18265845,207952.18633803612,2438.8655637254915,0.976815881267952,39.34500612745098,6.677815550085072,890.836056556335,0.0650080378764017,0.024367147316716003,0.9983696496174813,0.9692893186175314,-0.3403322623943569,0.9993590853846807,0.025341049044919513,570.9228094362745,1.4935192444011915e-05,16.23859373506087,0.9814576663519217,6.127450980392157e-05,1141.845618872549,10.75078623851038,52597.762975440375,81.45528080211601,0.0012526185766456913,52510.92283413473,377911.14936642675,1.0235898382235344,386937.84322138154,2.1827394691588497e-05,2.1690409132622157e-05,9.838397613203924,64029.704957864305,0.9846482278074722,0.99224853515625,0.007904771700276918,0.9941879737275566,375692.18324926693,2.165718794726506e-05,81.45528080211601,0.0012526185766456913,52510.92283413473,377911.14936642675,1.0235898382235344,386937.84322138154,2.1827394691588497e-05,2.1690409132622157e-05,64029.704957864305,0.9846482278074722,0.9941879737275566,375692.18324926693,2.165718794726506e-05,9.838397613203924,0.99224853515625,0.007904771700276918,9.87833103290285,63545.039154052734,0.9696203484199941,0.015415176749229431,82.09930419921875,52505.24906761735,377944.90992736816,1.046661376953125,395791.0103302002,2.1836990617851548e-05,2.1566974240995467e-05,0.988419426812066,373520.7998860677,2.15004874043302e-05,0.005532243271164669,0.0004034096598596262,14429594.964823386,2.5740150062926563,176.06810099414855,0,Benign,MLO,Mass-Training_P_01270_LEFT_MLO_1_1-1.dcm
43261.32421875,56901.00390625,166115664512624.78,9.650267631626686,7180.458984375,2.439697890482949,65259.03515625,4107.113140600621,50095.04414379597,50279.5703125,35666.08203125,29592.953125,2987.2639719921035,50346.041401237875,0.04769634029434088,166115664512624.78,0.0013889130204916,25210437.006291866,374950.20200673986,62836962271.5625,3140682.0759515325,160676.0362521512,508.74535845588207,0.9936874268975969,17.849586397058825,5.552082256290334,190.13762390981498,0.1176492615405383,0.05425148471113682,0.9996382150323707,0.9852881769148497,-0.38939982042949617,0.9997275596174436,0.05692793252108546,578.7126914828432,2.559581200740099e-05,15.541595333640723,0.9942726711756089,0.00012254901960784314,1157.4253829656864,10.63272199322138,40296.19540265178,89.36735010872943,0.0013881228659324233,40370.76370937195,374960.71859273064,1.0541472506989749,394653.39022988506,2.1220136334777882e-05,2.095154409253684e-05,9.768958077672044,62126.55194159677,0.9649977002422611,0.98236083984375,0.017913062981032256,0.9866185150667909,370080.51928997965,2.0885226573047475e-05,89.36735010872943,0.0013881228659324233,40370.76370937195,374960.71859273064,1.0541472506989749,394653.39022988506,2.1220136334777882e-05,2.095154409253684e-05,62126.55194159677,0.9649977002422611,0.9866185150667909,370080.51928997965,2.0885226573047475e-05,9.768958077672044,0.98236083984375,0.017913062981032256,9.848038496238177,61091.22933959961,0.9321781820617616,0.03430841863155365,91.0238037109375,40337.0369516199,374769.8365020752,1.106109619140625,413384.4761810303,2.11956788138584e-05,2.066943841637463e-05,0.9736251831054688,365158.3872587416,2.0538694208027616e-05,0.0016975185963427437,0.0010920233456648634,4533963.335310933,0.7206655119800178,438.1268587173102,0,Benign,MLO,Mass-Training_P_01271_RIGHT_MLO_1_1-1.dcm
37195.6953125,51941.46875,134490244243837.48,9.751799395615624,7761.2138671875,2.5713003773650143,59833.08203125,4469.003473661307,44968.083176508546,45702.74609375,11670.1904296875,48162.8916015625,3214.0229302675793,45300.7535023516,-0.23238001377253603,134490244243837.48,0.0013254429213702679,30029763.31142991,1825397.8597732852,90777345851.13464,-19009264.46213565,189293.67783010134,2425.573161764707,0.9746966134155441,38.230943627450976,6.6450988882406055,963.9681111193711,0.06837368075521744,0.026681657731220443,0.9993504154783753,0.9807929436025411,-0.34038854835938054,0.9993450236714919,0.027539033566970066,1333.671936274509,1.5742189377282776e-05,16.182467442477492,0.9782640940571458,7.659313725490196e-05,2667.343872549019,10.722368015556892,47929.81274796654,86.07718358424925,0.0013250390010198154,48049.69743918472,1825582.868831009,1.0266617407099534,1874096.6675133156,1.603319397401453e-05,1.6016707522005786e-05,9.81370505611033,63833.88088420923,0.9826341689635361,0.991241455078125,0.008911797256760513,0.9934200849043372,1813602.0677002624,1.601264415481052e-05,86.07718358424925,0.0013250390010198154,48049.69743918472,1825582.868831009,1.0266617407099534,1874096.6675133156,1.603319397401453e-05,1.6016707522005786e-05,63833.88088420923,0.9826341689635361,0.9934200849043372,1813602.0677002624,1.601264415481052e-05,9.81370505611033,0.991241455078125,0.008911797256760513,9.857165020512415,63289.6960144043,0.9657241213135421,0.01736282929778099,86.86422729492188,48048.63776643551,1825535.2355194092,1.052703857421875,1921449.5726776123,1.591441736500946e-05,1.588183717983813e-05,0.9869088066948785,1801703.0065833197,1.5873749869203707e-05,0.0016719017379872648,0.00044812564147623813,14011205.116019329,1.8900353350850194,231.74487267873073,0,Benign,MLO,Mass-Training_P_01273_RIGHT_MLO_1_1-1.dcm
29327.3291015625,36013.7578125,69297106109648.586,8.612333934114144,3735.32080078125,3.1958944919694487,60804.421875,2059.0165850240874,32422.274946719408,32200.9794921875,24716.525390625,36087.896484375,1531.0146989607165,32517.53257504031,0.36200420149775975,69297106109648.586,0.002807441633194685,6186012.048138805,105326.72149203432,4435711518.692838,2674872.001554376,38934.306815211356,674.6804534313726,0.9659329611809846,19.937775735294117,5.710237417721783,277.1655521604896,0.10993590778557596,0.04960046358660192,0.9996801240885935,0.9865110432222415,-0.2692031478615362,0.9951455489462366,0.050610372692816166,309.4540594362744,4.013947366247357e-05,14.906867297641982,0.9711697288387852,0.0001685049019607843,618.908118872549,9.589542681955956,9902.246817160683,180.83883431870024,0.00280618274007573,9904.006348258426,105629.95426966467,1.0515959840479183,111041.10356439024,3.1238475952326563e-05,3.047732983340209e-05,8.729969797081658,62337.78481759074,0.9673321356484139,0.9833221435546875,0.017386867892477523,0.9874975646005859,104315.63789447004,3.029333145589431e-05,180.83883431870024,0.00280618274007573,9904.006348258426,105629.95426966467,1.0515959840479183,111041.10356439024,3.1238475952326563e-05,3.047732983340209e-05,62337.78481759074,0.9673321356484139,0.9874975646005859,104315.63789447004,3.029333145589431e-05,8.729969797081658,0.9833221435546875,0.017386867892477523,8.811418736724079,61351.27651977539,0.9361461871303618,0.03294501360505819,183.98849487304688,9897.585665805032,105619.20976257324,1.10076904296875,116192.92280578613,3.170058104207304e-05,3.0214807278416596e-05,0.9751976860894097,103013.61083730061,2.9849547116825747e-05,0.018162684316383508,0.0004101907746995687,1731445.0646698,0.908960136078468,56.49838841160199,0,Benign,MLO,Mass-Training_P_01273_RIGHT_MLO_2_1-1.dcm
38231.69140625,52277.0078125,137395651258302.22,9.617063480751632,9032.888671875,1.8736207306389954,61483.62109375,4608.1774285339925,45481.65450143814,45743.529296875,33173.890625,28309.73046875,3674.697590602121,45787.45746004299,-0.07268645173937818,137395651258302.22,0.001360330730676651,27910364.46705799,288268.6736213235,58119768221.82803,-5726344.213789206,176956.58979914192,1433.45481004902,0.9839289819878748,30.104166666666664,6.296744898819878,527.1939593545752,0.08053210846024729,0.03279076140460565,0.9988892601160131,0.9745111676164255,-0.3369083273733664,0.9992322805904746,0.03486245384217645,494.3560355392158,1.7959143005394556e-05,15.99204774968888,0.9874194444129614,9.191176470588235e-05,988.7120710784313,10.590522497393627,44597.511152297775,88.18397237253905,0.0013595419942423114,44675.66941929997,288467.1640226323,1.0312813160045018,297472.8408491744,2.7737276710749477e-05,2.7403024139236198e-05,9.690634592181055,63540.656753464995,0.9796132888313059,0.9897308349609375,0.0104222306064508,0.9922653216094778,286236.521392953,2.7319990831017704e-05,88.18397237253905,0.0013595419942423114,44675.66941929997,288467.1640226323,1.0312813160045018,297472.8408491744,2.7737276710749477e-05,2.7403024139236198e-05,63540.656753464995,0.9796132888313059,0.9922653216094778,286236.521392953,2.7319990831017704e-05,9.690634592181055,0.9897308349609375,0.0104222306064508,9.741931648604057,62908.67532348633,0.9599102069623768,0.020269094966351986,89.150634765625,44657.45468821749,288463.5745239258,1.061767578125,306252.9528198242,2.7892272929180917e-05,2.7231576684458034e-05,0.9846428765190972,284036.7931688097,2.7066927016977577e-05,0.005027513651956552,0.000502609404907466,7797717.0455639865,2.192530887062851,158.28181205163477,0,Benign,MLO,Mass-Training_P_01273_RIGHT_MLO_3_1-1.dcm
40715.833984375,55741.087890625,151668008249844.3,9.764795679552208,8430.4384765625,2.467279115439628,65478.80078125,4636.609597070725,47777.362545609474,47168.833984375,36119.29296875,29359.5078125,3408.9593307235396,48106.86172900789,0.4097491862206796,151668008249844.3,0.0012676860205829144,31593773.599277124,268960.3158241421,99537547378.37173,37143225.632685654,201063.15623697903,1052.741681985294,0.9895827919245879,25.663066789215687,6.075313538158403,394.14868495754905,0.09117410176846956,0.038623384896089394,0.999240688041871,0.9789061062031137,-0.36854564485160496,0.99962574483557,0.040414169907910746,467.92917432598034,1.8968651818110817e-05,15.93096641522383,0.9908938657917838,9.191176470588235e-05,935.8583486519608,10.743011853793123,50528.974479741075,82.0620046043788,0.001267934744586437,50551.01001215873,269134.08099380415,1.0380865561409742,279561.5896386026,3.4897776772797697e-05,3.432102055300691e-05,9.849491053914692,63130.77951514964,0.9754296057716915,0.9875640869140625,0.012742959817239321,0.9906500380264691,266567.84192190756,3.418031332197546e-05,82.0620046043788,0.001267934744586437,50551.01001215873,269134.08099380415,1.0380865561409742,279561.5896386026,3.4897776772797697e-05,3.432102055300691e-05,63130.77951514964,0.9754296057716915,0.9906500380264691,266567.84192190756,3.418031332197546e-05,9.849491053914692,0.9875640869140625,0.012742959817239321,9.909011577501131,62375.59899902344,0.9517761077731848,0.024558394216001034,83.07907104492188,50549.89995080023,269195.68434143066,1.074920654296875,289719.11155700684,3.5214983568502366e-05,3.408200545302495e-05,0.9814393785264757,264104.96025509306,3.380219944841224e-05,0.0035244599466506543,0.0007269367634508273,8647902.402848938,1.3085284236342771,352.1485692026918,0,Benign,MLO,Mass-Training_P_01280_RIGHT_MLO_1_1-2.dcm
32365.6533203125,42701.9375,95197155662770.22,9.233206709353162,5071.3154296875,2.633222510044364,63907.97265625,3076.2125343270354,37919.69465389848,38264.896484375,27543.056640625,36364.916015625,2172.152720898127,38112.902245934885,-0.009968981998122827,95197155662770.22,0.001916653010994196,14690074.96329142,196726.71557904416,22920353656.357456,-301385.9274868491,93652.85319607302,413.94702818627457,0.9911988708619953,15.66832107843137,5.364437768982934,168.4507427694577,0.13006907201974316,0.062551358927553,0.9998063729032898,0.9894268798295885,-0.3639549559887987,0.9993974028308424,0.0652627974287185,416.4336550245099,3.573748021343954e-05,15.107005430362827,0.992476305699483,0.0001991421568627451,832.8673100490196,10.218014069519706,23516.700056064823,122.96734337752987,0.001915886502306372,23508.888717296824,196651.19372731098,1.0641447112163658,209726.07924216692,2.9856193247250725e-05,2.915922188242585e-05,9.370541557360093,61588.4540610442,0.9595758076288768,0.9793548583984375,0.021539633370883413,0.9844658589069102,193481.58509392416,2.899011702932778e-05,122.96734337752987,0.001915886502306372,23508.888717296824,196651.19372731098,1.0641447112163658,209726.07924216692,2.9856193247250725e-05,2.915922188242585e-05,61588.4540610442,0.9595758076288768,0.9844658589069102,193481.58509392416,2.899011702932778e-05,9.370541557360093,0.9793548583984375,0.021539633370883413,9.464085711095082,60398.35549926758,0.9216057662852108,0.040470405481755733,125.60977172851562,23504.79605102539,196801.3796081543,1.124755859375,222236.56512451172,3.0137841040373405e-05,2.8781733900270733e-05,0.9693027072482638,190539.64977773032,2.8447739028861173e-05,0.0037458372119903525,0.0008429197458432848,2506353.488549289,0.6746396547662968,212.92842119806934,0,Benign,MLO,Mass-Training_P_01283_RIGHT_MLO_1_1-1.dcm
41056.947265625,56254.83203125,156245904827367.62,9.798890939229391,9428.05078125,2.084438137889312,65220.5859375,4884.668646760045,48489.573190927505,48196.5703125,34391.33203125,30829.25390625,3773.5680103821433,48827.48512508353,0.12085655469815847,156245904827367.62,0.0012109177187085152,32884595.401937466,371757.2504289213,91058357691.95134,11252269.080152983,209560.73633073817,884.5299632352943,0.9915937290601765,23.56060049019608,5.9532664753610245,329.4280677766664,0.09802966709381844,0.04331102181875729,0.999420212288138,0.9814661438307419,-0.37820862311551673,0.9996979317218521,0.04459682009115257,565.3213235294116,1.9378016793420793e-05,15.891352119828486,0.9925884689850933,0.00010723039215686274,1130.6426470588235,10.780785235173486,52611.31657349335,78.17711914274211,0.0012105843962764737,52633.10841925122,371967.44665365916,1.045092756046951,388646.14125553594,2.34641819431073e-05,2.3156836080648172e-05,9.896977543685104,62726.76580259531,0.9713333612467916,0.985382080078125,0.015203138639052552,0.9890537197050251,367924.2625713607,2.3082354911653577e-05,78.17711914274211,0.0012105843962764737,52633.10841925122,371967.44665365916,1.045092756046951,388646.14125553594,2.34641819431073e-05,2.3156836080648172e-05,62726.76580259531,0.9713333612467916,0.9890537197050251,367924.2625713607,2.3082354911653577e-05,9.896977543685104,0.985382080078125,0.015203138639052552,9.964433903940876,61850.73190307617,0.9437672714702785,0.0289609394967556,79.35870361328125,52616.037973619066,371933.56756591797,1.088287353515625,404578.9881286621,2.3519418469769748e-05,2.2917889820012047e-05,0.9782502916124132,363896.85297902423,2.2769828524655426e-05,0.002111633805874901,0.0009097956417906776,7141957.263428867,1.1122271435930298,416.2518373639025,0,Benign,MLO,Mass-Training_P_01285_RIGHT_MLO_1_1-2.dcm
16040.1552734375,55218.20703125,114689830579402.67,10.779775111298385,19504.0888671875,3.07892424737193,59957.421875,11562.112620978056,39253.115764396505,41489.296875,0.0,59957.421875,8266.013625124679,41833.335181706076,-0.8856045121872439,114689830579402.67,0.0007390887476503849,209220835.21185377,2803054.750551468,5495408154246.501,-1369169947.3905354,1334854.1174822254,798.5126225490195,0.9988043109345185,21.941666666666666,5.869267612241746,317.0758864379085,0.10952337671578223,0.052725733939557706,0.9998614335183392,0.9909895292025825,-0.49970412583749524,0.9999895223551769,0.0464588911923231,1571.47728247549,8.443114483461905e-05,16.172444537586507,0.999120757409086,0.008333333333333333,3142.9545649509805,11.739859082675096,333913.15752619365,42.7401295761455,0.0006672411142946764,316673.52267729386,2822269.1863242527,1.246647412379986,2957124.328842401,0.20299641296670182,0.0009183905928759159,10.896155326167865,62169.9508703458,0.9705713975543798,0.9774017333984375,0.19987133183912933,0.988636314345232,2789910.240140556,0.00030622266307251517,42.7401295761455,0.0006672411142946764,316673.52267729386,2822269.1863242527,1.246647412379986,2957124.328842401,0.20299641296670182,0.0009183905928759159,62169.9508703458,0.9705713975543798,0.988636314345232,2789910.240140556,0.00030622266307251517,10.896155326167865,0.9774017333984375,0.19987133183912933,10.932350154374642,60812.60940551758,0.9279267792589962,0.05917553510516882,48.436920166015625,334738.62909860816,2801613.11920166,1.151611328125,3062666.0026245117,0.07442848570535393,0.009209137133837371,0.9709981282552084,2737638.196787516,0.0014322694981664453,0.00015949850483110077,0.0014895234359134563,39678831.97169429,1.9200942641867658,4261.465645290208,0,Benign,MLO,Mass-Training_P_01297_LEFT_MLO_1_1-2.dcm
45710.03125,57999.919921875,172939310047987.16,9.466286496193664,6840.376953125,2.4096240471547676,65464.7265625,3810.5706003026608,51163.92083823681,50361.03125,40562.08984375,24902.63671875,2808.2429745742343,51369.684178866846,0.44485859681922985,172939310047987.16,0.0015864195302128792,21097657.0951598,214648.83342524504,43380962303.51563,21830181.298779625,134489.24604418594,570.4449142156864,0.9915526992521939,18.931862745098037,5.636655296427722,212.02948721645518,0.1126003996736039,0.05085445941231585,0.9994274007703272,0.9815632469984521,-0.3661350915545531,0.9995120421755084,0.05362418080897328,425.63967524509815,2.7291936995386388e-05,15.467746839097783,0.9926839568840156,0.00012254901960784314,851.2793504901961,10.450585441142591,33764.92273960043,102.2234699258616,0.0015854991147728013,33757.53875146667,214562.34198281477,1.0501287340633434,224883.07638738095,3.361883085209596e-05,3.231140895273945e-05,9.576522702647967,62428.76213667525,0.9682780987169285,0.983795166015625,0.016913903202341707,0.9878641864248465,212048.6487326502,3.198915341667656e-05,102.2234699258616,0.0015854991147728013,33757.53875146667,214562.34198281477,1.0501287340633434,224883.07638738095,3.361883085209596e-05,3.231140895273945e-05,62428.76213667525,0.9682780987169285,0.9878641864248465,212048.6487326502,3.198915341667656e-05,9.576522702647967,0.983795166015625,0.016913903202341707,9.652469526156883,61467.25216674805,0.9379158350639045,0.03206118568778038,103.96759033203125,33756.31515983655,214430.64332580566,1.097930908203125,234619.8773651123,3.47781627846853e-05,3.2213837811183146e-05,0.975907219780816,209448.74770185683,3.157728196533963e-05,0.004037531632385498,0.0008411873006542626,4201290.530471889,0.8857849549643991,278.7926819785955,0,Benign,MLO,Mass-Training_P_01299_LEFT_MLO_1_1-1.dcm
