original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label,class_name,view,image_name
28732.107421875,37972.091796875,79575078683612.02,9.048299119056521,5245.13525390625,18.29804214539239,65535.0,3484.5359494327568,34370.6058203876,33971.923828125,24924.755859375,40610.244140625,2161.382027005239,34845.65023449951,3.217695760033438,79575078683612.02,0.002279235515743494,32880795.804613873,191216.5260110295,720769076739.0048,277869144.72578275,197089.36211015502,1590.459895833333,0.9839897189379865,15.561151960784317,5.134344164285441,1348.3104454867116,0.1686595849218433,0.09478748211303087,0.9994252409325947,0.9909348237246436,-0.39197111528470824,0.9995860334809139,0.08788800691699446,377.28212316176496,0.00018967912638017827,14.55698553666341,0.9947403000950357,0.011764705882352941,754.5642463235295,10.03904793992546,49669.95550149708,131.97828607735684,0.002096390851836341,35097.73499083918,168448.26355333175,1.1492653482646336,341514.498816615,4.130544344482216e-05,3.917909019160443e-05,9.255951193443126,59045.906869986495,0.9379065502340799,0.9606170654296875,0.0655894743009829,0.9751617116282353,155550.41974558547,3.867360791813022e-05,131.97828607735684,0.002096390851836341,35097.73499083918,168448.26355333175,1.1492653482646336,341514.498816615,4.130544344482216e-05,3.917909019160443e-05,59045.906869986495,0.9379065502340799,0.9751617116282353,155550.41974558547,3.867360791813022e-05,9.255951193443126,0.9606170654296875,0.0655894743009829,9.355024304120855,56927.17691040039,0.86863978439942,0.08998734410852194,149.37197875976562,52611.26225716225,196500.05839538574,1.25372314453125,446152.5015411377,4.233720673950331e-05,3.830146459935843e-05,0.9462500678168403,157163.47674306235,3.7316734853421555e-05,0.0018290225810027167,0.00110207499637503,4927696.873709423,0.7938656525473837,1101.9223742102154,0,Benign,CC,Mass-Training_P_00733_RIGHT_CC_1_1-2.dcm
43781.845703125,58906.349609375,176081450749679.47,9.664824887149567,10158.7548828125,1.7555160472656626,65192.0390625,4986.2364608310745,51523.32259941101,51859.328125,38801.265625,26390.7734375,4061.650890724366,51834.25233191216,-0.0655177952290741,176081450749679.47,0.0013001752085983753,32136943.125364162,311090.47545955895,73412041308.97534,-6182777.532288988,204978.80632958142,679.9005361519606,0.9933880695204816,20.561871936274507,5.762765373952265,257.10995862820755,0.10787112054670737,0.048773568597538286,0.9993915529163105,0.9811144343714788,-0.37454551250526685,0.9996410476274503,0.05172846883395896,509.91739430147055,2.2161205838799984e-05,15.708690504465617,0.9947167609102032,9.191176470588235e-05,1019.8347886029412,10.645766358169904,51414.676716433394,83.84228473998294,0.0012995781560874672,51442.79175614679,310710.7783461211,1.0481283422459893,326376.5994574905,2.787628258282837e-05,2.7450779040354094e-05,9.769953115905425,62543.483608463146,0.9694409611479989,0.9844207763671875,0.016226333127690156,0.9883215143765016,306911.0130047276,2.734639154121657e-05,83.84228473998294,0.0012995781560874672,51442.79175614679,310710.7783461211,1.0481283422459893,326376.5994574905,2.787628258282837e-05,2.7450779040354094e-05,62543.483608463146,0.9694409611479989,0.9883215143765016,306911.0130047276,2.734639154121657e-05,9.769953115905425,0.9844207763671875,0.016226333127690156,9.842438654728463,61615.54870605469,0.9401786606758833,0.030797949992120266,85.20828247070312,51418.524909641594,310939.4323120117,1.094085693359375,341553.84103393555,2.799569383773547e-05,2.7161558045286934e-05,0.9768176608615451,303396.21275414363,2.695496343576586e-05,0.0024814773911942685,0.0009435870881562032,4707565.369517605,1.325748434578963,320.0993846486816,0,Benign,CC,Mass-Training_P_00739_LEFT_CC_1_1-1.dcm
42257.98046875,51228.826171875,141353798890891.9,9.043350836761835,5336.3759765625,2.248353091914051,62163.7421875,2873.7798789066437,46316.97098469734,45722.484375,37236.98828125,24926.75390625,2170.9233572437506,46442.30614923387,0.2704796177561933,141353798890891.9,0.0021319156512618065,11625999.261870818,151132.37322303918,12063826621.097395,5407010.412152784,73618.00088470678,822.376731004902,0.9779050897551779,22.620205269607837,5.896751555395727,310.7030445657075,0.10064663037614989,0.04434143680605436,0.9991768708599366,0.9781224903045908,-0.3015949496755233,0.9978610072285704,0.04534216564706246,364.6004212622549,2.9238092583081023e-05,15.360639008229128,0.9819236123328805,0.00015318627450980392,729.2008425245098,10.021941231114813,18610.09440392793,137.53631561827166,0.002130397243115161,18605.658009696213,151214.65013398597,1.0458960021066002,158215.64232717358,3.537776578626695e-05,3.472716906122263e-05,9.147759416117061,62665.14173081987,0.9706646901411092,0.9850921630859375,0.015400093331393515,0.9888013720438324,149514.72931435672,3.4567576259628614e-05,137.53631561827166,0.002130397243115161,18605.658009696213,151214.65013398597,1.0458960021066002,158215.64232717358,3.537776578626695e-05,3.472716906122263e-05,62665.14173081987,0.9706646901411092,0.9888013720438324,149514.72931435672,3.4567576259628614e-05,9.147759416117061,0.9850921630859375,0.015400093331393515,9.220363181430583,61773.68078613281,0.9425915647298098,0.029414980672299862,139.71722412109375,18601.883150184294,151229.49479675293,1.089935302734375,164933.50135803223,3.569766417952425e-05,3.4421288177366574e-05,0.9777874416775174,147853.07011498345,3.410520499248458e-05,0.009166395648249746,0.0005016746288134216,3060076.406716733,1.0185115889162657,97.69156642066476,0,Benign,CC,Mass-Training_P_00742_LEFT_CC_1_1-1.dcm
38319.51171875,47293.990234375,120278901056076.27,9.038732698849035,5431.4326171875,2.151057798589099,64021.4375,2860.484273383976,42708.22053146362,42603.6953125,33457.44921875,30563.98828125,2200.6756703026504,42840.52263784811,0.11294867640708901,120278901056076.27,0.0020435512997210026,11318278.919845356,155713.44757965687,11060464178.154688,2071265.5861323713,72123.92017426978,288.0846047794118,0.992043181081412,12.79471507352941,5.073069633885656,124.37987096661101,0.14909895731884465,0.07498562208873141,0.9998090667084982,0.9897228020868895,-0.36864173837051606,0.999361905971845,0.07926746402157393,371.1529181985292,4.444326175629567e-05,14.745607197906535,0.9936079840671465,0.00015318627450980392,742.3058363970588,10.026471933062446,18103.0011947623,130.6217746223376,0.0020426887471043944,18118.705385412126,155461.8066024458,1.0763143902667875,167823.04857223283,3.0911193243623654e-05,3.003942184898658e-05,9.197591112412224,60945.33034122541,0.9530749435652802,0.975738525390625,0.0259666762567037,0.981868924995743,152516.54835948822,2.9833069379766903e-05,130.6217746223376,0.0020426887471043944,18118.705385412126,155461.8066024458,1.0763143902667875,167823.04857223283,3.0911193243623654e-05,3.003942184898658e-05,60945.33034122541,0.9530749435652802,0.981868924995743,152516.54835948822,2.9833069379766903e-05,9.197591112412224,0.975738525390625,0.0259666762567037,9.30414305721344,59577.15148925781,0.9090751875191927,0.04781642183661461,133.92617797851562,18109.56445968058,155624.53393554688,1.147216796875,179482.42630004883,3.1268039672143276e-05,2.9587354669206608e-05,0.964111328125,149799.5788023207,2.9178452340027737e-05,0.003979396682976832,0.0012419633208449717,1145350.0247854805,0.46799277815525847,210.27889844881372,0,Benign,CC,Mass-Training_P_00754_LEFT_CC_1_1-2.dcm
46502.8359375,56813.59765625,176780606899669.12,9.332741420956442,6417.970703125,2.4578774851159473,65252.21875,3453.1481632715004,51774.31821280718,51825.474609375,39775.28515625,25476.93359375,2598.4714655922003,51937.05797427097,0.16974934377157877,176780606899669.12,0.0017543649300932884,16877964.62176599,257334.78416053922,28105077805.661736,5861675.480585146,107181.14610375126,693.3162683823527,0.9871458683893017,20.920833333333334,5.7797832428842515,255.6350010212418,0.10601297791942471,0.047792691828916566,0.9993349679598762,0.9801293289481063,-0.34188422059267887,0.9991525740379846,0.05008081393913952,480.32575061274525,2.6827544168709146e-05,15.472703741359954,0.9883524665641293,0.00013786764705882353,960.6515012254902,10.31249862416032,26968.61559303339,113.17452098964469,0.0017544261330322548,26986.85987014698,257736.68686054443,1.0483970980343524,270608.6006231785,2.2865762070222274e-05,2.2527852436857653e-05,9.439951325106646,62520.98130464439,0.9691973290854528,0.98431396484375,0.016271125811384075,0.9882279889488298,254617.9485141378,2.2445076625394116e-05,113.17452098964469,0.0017544261330322548,26986.85987014698,257736.68686054443,1.0483970980343524,270608.6006231785,2.2865762070222274e-05,2.2527852436857653e-05,62520.98130464439,0.9691973290854528,0.9882279889488298,254617.9485141378,2.2445076625394116e-05,9.439951325106646,0.98431396484375,0.016271125811384075,9.515052820383728,61587.458587646484,0.9397500394843519,0.030967697501182556,114.97406005859375,27005.202005313477,257858.5449066162,1.094696044921875,283022.72370910645,2.2946548043782993e-05,2.2284344531855464e-05,0.9766481187608507,251665.18361663818,2.2120468559442753e-05,0.0037093174503769516,0.0006399716512557608,4822749.224277092,0.8549362392473001,209.92440181049304,0,Benign,CC,Mass-Training_P_00764_RIGHT_CC_1_1-1.dcm
51609.259765625,57524.169921875,193946338776398.9,8.530711511724977,2781.05859375,4.394076751461181,64870.421875,1851.4475290077971,54344.36006140709,53997.0078125,47872.16015625,16998.26171875,1180.5892984040204,54400.2414777107,1.0090177705231569,193946338776398.9,0.003346789628267288,6076802.349377061,77207.67774203431,6511644368.723302,7726147.4286380615,38389.80503761229,585.846537990196,0.9699378194176533,19.222610294117647,5.658745924682558,216.33779147067835,0.11204990622699061,0.0510119007304113,0.9987418189714968,0.9729678697812166,-0.27288089307949626,0.9952384843477685,0.052727591245767334,260.30114889705885,4.832876778162246e-05,14.735736237202232,0.9789164346528546,0.0001991421568627451,520.6022977941176,9.507309116126253,9743.912893900624,215.46585123556437,0.003344496635346523,9724.810468863041,77496.69781447908,1.0524649199056253,81473.0159102198,4.997539379498575e-05,4.825731143407663e-05,8.64866450681743,62280.15435241525,0.9667228727246873,0.9830322265625,0.017645693517871153,0.987263200739545,76533.93194866991,4.783514487915662e-05,215.46585123556437,0.003344496635346523,9724.810468863041,77496.69781447908,1.0524649199056253,81473.0159102198,4.997539379498575e-05,4.825731143407663e-05,62280.15435241525,0.9667228727246873,0.987263200739545,76533.93194866991,4.783514487915662e-05,8.64866450681743,0.9830322265625,0.017645693517871153,8.729890964861417,61278.51013183594,0.9350358601659536,0.03345531225204468,219.335205078125,9723.167108306428,77466.23161315918,1.10247802734375,85228.5210723877,5.136197953162002e-05,4.7997131530959696e-05,0.9747534857855903,75556.44158342149,4.716314878449693e-05,0.013318198501667804,0.0004202571473429504,2146188.2423402024,0.5167080287855427,89.79456323735386,0,Benign,CC,Mass-Training_P_00765_RIGHT_CC_1_1-1.dcm
1716.2072143554688,29713.78515625,29248134343001.17,9.951720033284166,14893.857177734375,2.13995297479045,62841.4140625,8531.569810037272,18620.994017421566,21804.3837890625,0.0,62841.4140625,6531.338399441568,21125.603243730508,-0.51129644815981,29248134343001.17,0.0048644524067640305,99549694.21466711,715339.1998008575,865794422750.761,-260260476.99959964,636102.1446463636,469.3616115196077,0.9985253452066097,16.105667892156863,5.448310359355108,209.96907326715535,0.17774886252997701,0.11659665365029806,0.9999258617140984,0.9936663693540119,-0.47653772671704675,0.9999621329282317,0.059516066061464035,745.9430300245097,0.0036533330780228806,15.166761068113228,0.9990477795617322,0.060263480392156864,1491.8860600490198,10.888544822216188,159142.87656447076,57.994967054071054,0.0009601497807038022,131118.0897151168,761861.0951955233,4.136783550213569,803645.3063971392,3.081053182760583,0.004636896244697858,10.39585477091755,57748.5509089103,0.9560701782873133,0.921661376953125,2.9595646576193095,0.9824992380289264,751751.9017836667,0.0015468768217136012,57.994967054071054,0.0009601497807038022,131118.0897151168,761861.0951955233,4.136783550213569,803645.3063971392,3.081053182760583,0.004636896244697858,57748.5509089103,0.9560701782873133,0.9824992380289264,751751.9017836667,0.0015468768217136012,10.39585477091755,0.921661376953125,2.9595646576193095,10.169282168543418,53533.9782409668,0.8168636816553771,0.2475164495408535,318.7967529296875,159234.0058524271,714813.0058746338,1.585418701171875,791129.5068206787,0.5399134528106544,0.06446191763864853,0.9177491929796007,696015.0706202189,0.009111210737967404,0.0003771277082063384,0.002108052757674356,7056037.654730063,0.9323169531480087,2482.9125370471575,0,Benign,CC,Mass-Training_P_00778_RIGHT_CC_1_1-1.dcm
0.0,28826.4111328125,20080358832233.91,8.134906497819514,21790.02392578125,3.200922908587113,64552.49609375,10624.735527494999,12219.474238906836,9639.06201171875,0.0,64552.49609375,8612.877995230578,17504.34116784651,0.8557397140705302,20080358832233.91,0.10273792035877705,157086409.04505822,487370.54010416626,3146059348947.9106,839970719.4792688,995230.8495470587,1228.914568014706,0.9975334386549842,22.336933210784313,5.2616885768273,729.9759827516667,0.36900820693380126,0.3369256168453411,0.9998161291042549,0.9915310358123947,-0.5445807942928762,0.9999293767875672,0.024036776845449456,488.74334405637245,0.09875224652083142,11.846129450601785,0.9979509260329272,0.31423100490196076,977.486688112745,8.837310702228182,249114.94102876837,36.07185023905188,0.0008096754335267867,207706.4041433295,716207.2867275707,37.11638347062917,733364.028843348,36.0961711010611,0.011624271476565739,10.73481685971825,42809.73632466162,0.9609152729380176,0.6797943115234375,34.952444801281686,0.982989406833545,711980.434720756,0.002410034752798837,36.07185023905188,0.0008096754335267867,207706.4041433295,716207.2867275707,37.11638347062917,733364.028843348,36.0961711010611,0.011624271476565739,42809.73632466162,0.9609152729380176,0.982989406833545,711980.434720756,0.002410034752798837,10.73481685971825,0.6797943115234375,34.952444801281686,8.290701049468131,35312.253814697266,0.5388222322799265,0.8437795182690024,6733.0323486328125,251182.48164937063,490731.7123565674,3.53472900390625,513946.0093536377,2.8126035640177527,0.3209600834743657,0.7071482340494791,484964.7265472412,0.03876902525487096,0.001560768379068041,0.000628648501980625,27678687.771167547,1.0377105228441135,7539.072328315099,0,Benign,CC,Mass-Training_P_00778_RIGHT_CC_2_1-1.dcm
22334.921875,56075.474609375,122668543729769.06,10.77293395319041,19007.6787109375,2.8581588558103794,61939.30859375,10526.257850367285,41286.260117672384,43912.888671875,2780.378662109375,59158.929931640625,7642.933861831576,43263.996964873724,-0.7826019135488728,122668543729769.06,0.0006623114459216595,167218158.87249786,2646943.883915441,3253641361464.8994,-865403956.0556606,1065829.2044927287,930.047977941177,0.9982563113921211,23.821537990196077,5.983400281452652,362.58230572282145,0.09843393691638347,0.0434944927615796,0.9998341006220078,0.9900984127372959,-0.48619792439677684,0.9999858436668909,0.044230174184009964,1542.9579044117647,1.4296798970047565e-05,16.302877849624107,0.9986584003620058,7.659313725490196e-05,3085.9158088235295,11.735772308533468,266689.8131176673,42.70746139190508,0.0006615260675026732,267094.4545755239,2639965.52618535,1.0458960021066002,2767401.6812373176,1.963832267878822e-05,1.9523623154800648e-05,10.864613331073569,62663.25815145836,0.9706355140485192,0.9850921630859375,0.015400093331393513,0.9887933044880566,2608741.8586251205,1.9496366476913433e-05,42.70746139190508,0.0006615260675026732,267094.4545755239,2639965.52618535,1.0458960021066002,2767401.6812373176,1.963832267878822e-05,1.9523623154800648e-05,62663.25815145836,0.9706355140485192,0.9887933044880566,2608741.8586251205,1.9496366476913433e-05,10.864613331073569,0.9850921630859375,0.015400093331393513,10.924514849402096,61771.856842041016,0.9425637335516512,0.029384463094174862,43.405242919921875,267550.46937134466,2642079.055404663,1.08990478515625,2892023.194229126,1.949172232352544e-05,1.926928396558889e-05,0.9777781168619791,2580218.5264595877,1.9214865239119612e-05,0.00017664091613822964,0.0014619996213381717,37451842.6588089,1.6124488524362515,3731.2539823456145,0,Benign,CC,Mass-Training_P_00781_RIGHT_CC_1_1-2.dcm
39526.56640625,58485.064453125,156529851635537.28,10.02358947809965,10328.4599609375,2.255308937711636,64968.578125,5630.389353959472,48388.321556687355,47564.560546875,29567.2421875,35401.3359375,4176.800959210795,48871.832256332316,0.1616839568303271,156529851635537.28,0.001079123467206955,47026325.01770978,644982.5066176464,201947068366.4651,26107343.833548,299588.9741148591,861.3716145833336,0.9942661299823626,23.3101256127451,5.933918923027488,318.00965850137834,0.09690901033541564,0.04151707797614046,0.9995715785379954,0.983964823608865,-0.40531733152514765,0.9998519174197936,0.04297725759991555,755.1824984681369,1.8418490634611696e-05,15.98286720301842,0.9952970580114185,9.191176470588235e-05,1510.3649969362743,10.998706862931154,75112.58643236058,69.71421500386698,0.0010783327920165038,75219.93951377788,643667.947424594,1.0416086620262954,670816.7389017788,2.0057520043766897e-05,1.990769108287509e-05,10.113519163387469,62932.99260634184,0.9734414942976309,0.986480712890625,0.014011720914986939,0.9898728194551861,637021.8468827876,1.9871053125987625e-05,69.71421500386698,0.0010783327920165038,75219.93951377788,643667.947424594,1.0416086620262954,670816.7389017788,2.0057520043766897e-05,1.990769108287509e-05,62932.99260634184,0.9734414942976309,0.9898728194551861,637021.8468827876,1.9871053125987625e-05,10.113519163387469,0.986480712890625,0.014011720914986939,10.175475701710976,62117.25244140625,0.9478340521454811,0.026795770972967148,70.721435546875,75242.5328428885,643809.7548217773,1.08160400390625,697122.7315368652,1.99814881478282e-05,1.9687336160499708e-05,0.9798702663845487,630620.7004352146,1.961460637087645e-05,0.0012706084304340043,0.0009297875742692582,11182532.417161105,1.2525451667194913,625.0046794186392,0,Benign,CC,Mass-Training_P_00794_LEFT_CC_1_1-2.dcm
45232.97265625,60769.212890625,190146698575163.62,9.739036892504075,9061.224609375,2.1413189865177085,65338.94921875,4772.127128705462,53565.06557303667,54399.19140625,37561.66796875,27777.28125,3629.8961876603294,53864.72282012775,-0.31855334325951035,190146698575163.62,0.001262684352695942,32192114.64547253,462345.387622549,89560554831.68536,-29671433.33804967,204757.43302790663,978.17253370098,0.9904909747534383,24.746522671568624,6.0246297722041,365.7821493665203,0.0942100919996891,0.04062177395840545,0.9992109427892022,0.9785024967573427,-0.367493113362074,0.9996104224593888,0.04217341163002911,641.4051547181375,1.941966900501009e-05,15.897794922151657,0.9916478876069416,9.191176470588235e-05,1282.8103094362746,10.718865223964205,51433.90139040193,81.61763295856981,0.0012621999127564421,51512.42786775332,462025.5223543603,1.0408115924098789,482432.4270602972,2.1066548946532756e-05,2.0815734525486045e-05,9.830414237650999,62959.77156952198,0.9736599225139877,0.9866790771484375,0.013627790725950039,0.9899689329463698,457030.4986541333,2.0753375498891098e-05,81.61763295856981,0.0012621999127564421,51512.42786775332,462025.5223543603,1.0408115924098789,482432.4270602972,2.1066548946532756e-05,2.0815734525486045e-05,62959.77156952198,0.9736599225139877,0.9899689329463698,457030.4986541333,2.0753375498891098e-05,9.830414237650999,0.9866790771484375,0.013627790725950039,9.893638860118738,62155.44396972656,0.9484168086200953,0.02623723354190588,82.75128173828125,51506.52040424547,462519.4359893799,1.080230712890625,502600.0618133545,2.1115071556046346e-05,2.06207368524682e-05,0.9801118638780382,452604.56063418917,2.0497493165134554e-05,0.0022114291512887203,0.0007656676477367561,6694352.412299737,1.5148692528869503,296.1993338547684,0,Benign,CC,Mass-Training_P_00797_LEFT_CC_1_1-2.dcm
